# tcc (code)	=	1.00000e+01
# vwind_asymp (code)	=	1.48614e+00
# (1)time (code)		(2)g_dist_lab (code)	(3)v_cloud (code)		(4)trc/trc0		(5)M(rho>rho_cl/3.3)/M0		(6)M(T<3.3*T_cl)/M0 [T(r)<T_w(r)/1.2]		(7)M(T<3.3*T_cl)/M0 [T(r)<T_w(r)/5.0]		(8)M(T<3.3*T_cl)/M0 [T(r)<T_w(r)/10.0]		(9)M(T<3.3*T_cl)/M0 [T(r)<T_w(r)/15.0]		(10)M(T<3.3*T_cl)/M0 [T(r)<T_w(r)/20.0]		(11)M(T<3.3*T_cl)/M0 [T(r)<T_w(r)/32.3]		(12)M (rho(r)>=1.2 rho_w(r))/M0		(13)M (rho(r)>=5.0 rho_w(r))/M0		(14)M (rho(r)>=10.0 rho_w(r))/M0		(15)M (rho(r)>=15.0 rho_w(r))/M0		(16)M (rho(r)>=20.0 rho_w(r))/M0		(17)M (rho(r)>=32.3 rho_w(r))/M0		(18)M (T<6.0e+04 K)		(19)dt (code)		(20)cloud spread (code)
1.179979e+03		1.241391e+03		9.826334e-01		1.000000e+00		6.521734e+01			6.620834e+01			6.620834e+01			6.620834e+01			6.620834e+01			6.620834e+01			6.614109e+01			6.620834e+01			6.620834e+01			6.620834e+01			6.620693e+01			6.609807e+01			6.499619e+01			6.502118e+01		3.570605e-02		1.187631e+02		
1.180978e+03		1.242374e+03		9.826490e-01		1.000000e+00		6.532348e+01			6.633200e+01			6.633200e+01			6.633200e+01			6.633200e+01			6.633200e+01			6.625778e+01			6.633200e+01			6.633200e+01			6.633200e+01			6.633055e+01			6.622361e+01			6.514059e+01			6.514421e+01		3.568726e-02		1.187631e+02		
1.181977e+03		1.243356e+03		9.826671e-01		1.000000e+00		6.546080e+01			6.643281e+01			6.643281e+01			6.643281e+01			6.643281e+01			6.643281e+01			6.636069e+01			6.643281e+01			6.643281e+01			6.643281e+01			6.642980e+01			6.632094e+01			6.524274e+01			6.528578e+01		3.565878e-02		1.187631e+02		
1.182976e+03		1.244338e+03		9.826871e-01		1.000000e+00		6.562043e+01			6.652496e+01			6.652496e+01			6.652496e+01			6.652496e+01			6.652496e+01			6.645663e+01			6.652496e+01			6.652496e+01			6.652496e+01			6.652496e+01			6.641187e+01			6.541748e+01			6.545150e+01		3.565700e-02		1.187631e+02		
1.183975e+03		1.245320e+03		9.827089e-01		1.000000e+00		6.578726e+01			6.667007e+01			6.667007e+01			6.667007e+01			6.667007e+01			6.667007e+01			6.662125e+01			6.667007e+01			6.667007e+01			6.667007e+01			6.666882e+01			6.654650e+01			6.552939e+01			6.558585e+01		3.567274e-02		1.187631e+02		
1.184974e+03		1.246303e+03		9.827333e-01		1.000000e+00		6.591013e+01			6.682524e+01			6.682524e+01			6.682524e+01			6.682524e+01			6.682524e+01			6.677343e+01			6.682524e+01			6.682524e+01			6.682524e+01			6.682262e+01			6.670951e+01			6.562502e+01			6.567924e+01		3.570760e-02		1.187631e+02		
1.185974e+03		1.247287e+03		9.827600e-01		1.000000e+00		6.599177e+01			6.696827e+01			6.696827e+01			6.696827e+01			6.696827e+01			6.696827e+01			6.689767e+01			6.696827e+01			6.696827e+01			6.696827e+01			6.696677e+01			6.683735e+01			6.577373e+01			6.584941e+01		3.570566e-02		1.186381e+02		
1.186974e+03		1.248270e+03		9.827880e-01		1.000000e+00		6.616192e+01			6.711329e+01			6.711329e+01			6.711329e+01			6.711329e+01			6.711329e+01			6.706138e+01			6.711329e+01			6.711329e+01			6.711329e+01			6.711192e+01			6.699174e+01			6.584656e+01			6.591851e+01		3.566727e-02		1.186381e+02		
1.187973e+03		1.249252e+03		9.828176e-01		1.000000e+00		6.623880e+01			6.723090e+01			6.723090e+01			6.723090e+01			6.723090e+01			6.723090e+01			6.716824e+01			6.723090e+01			6.723090e+01			6.723090e+01			6.722833e+01			6.712772e+01			6.599831e+01			6.607198e+01		3.563403e-02		1.186381e+02		
1.188970e+03		1.250233e+03		9.828496e-01		1.000000e+00		6.636286e+01			6.735352e+01			6.735352e+01			6.735352e+01			6.735352e+01			6.735352e+01			6.726506e+01			6.735352e+01			6.735352e+01			6.735352e+01			6.735352e+01			6.719056e+01			6.612605e+01			6.617057e+01		3.560379e-02		1.185131e+02		
1.189967e+03		1.251214e+03		9.828832e-01		1.000000e+00		6.650515e+01			6.746462e+01			6.746462e+01			6.746462e+01			6.746462e+01			6.746462e+01			6.741066e+01			6.746462e+01			6.746462e+01			6.746462e+01			6.746312e+01			6.733620e+01			6.625404e+01			6.632889e+01		3.557800e-02		1.185131e+02		
1.190999e+03		1.252229e+03		9.829187e-01		1.000000e+00		6.664968e+01			6.762617e+01			6.762617e+01			6.762617e+01			6.762617e+01			6.762617e+01			6.756451e+01			6.762617e+01			6.762617e+01			6.762617e+01			6.762467e+01			6.749103e+01			6.636663e+01			6.640143e+01		3.558393e-02		1.185131e+02		
1.191995e+03		1.253208e+03		9.829535e-01		1.000000e+00		6.673772e+01			6.776048e+01			6.776048e+01			6.776048e+01			6.776048e+01			6.776048e+01			6.769883e+01			6.776048e+01			6.776048e+01			6.776048e+01			6.775652e+01			6.763752e+01			6.648959e+01			6.657505e+01		3.556065e-02		1.183881e+02		
1.192990e+03		1.254187e+03		9.829886e-01		1.000000e+00		6.688801e+01			6.787853e+01			6.787853e+01			6.787853e+01			6.787853e+01			6.787853e+01			6.780665e+01			6.787853e+01			6.787853e+01			6.787853e+01			6.787437e+01			6.775374e+01			6.666194e+01			6.670293e+01		3.554051e-02		1.183881e+02		
1.193985e+03		1.255166e+03		9.830252e-01		1.000000e+00		6.707937e+01			6.799800e+01			6.799800e+01			6.799800e+01			6.799800e+01			6.799800e+01			6.794384e+01			6.799800e+01			6.799800e+01			6.799800e+01			6.799539e+01			6.787728e+01			6.682201e+01			6.686505e+01		3.552265e-02		1.183881e+02		
1.194980e+03		1.256144e+03		9.830639e-01		1.000000e+00		6.721342e+01			6.816851e+01			6.816851e+01			6.816851e+01			6.816851e+01			6.816851e+01			6.808956e+01			6.816851e+01			6.816851e+01			6.816851e+01			6.816595e+01			6.802377e+01			6.694685e+01			6.696751e+01		3.550617e-02		1.183881e+02		
1.195974e+03		1.257122e+03		9.831037e-01		1.000000e+00		6.734298e+01			6.831025e+01			6.831025e+01			6.831025e+01			6.831025e+01			6.831025e+01			6.821842e+01			6.831025e+01			6.831025e+01			6.831025e+01			6.830413e+01			6.816946e+01			6.709887e+01			6.710034e+01		3.549762e-02		1.183881e+02		
1.196968e+03		1.258100e+03		9.831442e-01		1.000000e+00		6.749210e+01			6.843526e+01			6.843526e+01			6.843526e+01			6.843526e+01			6.843526e+01			6.836970e+01			6.843526e+01			6.843526e+01			6.843526e+01			6.843280e+01			6.829986e+01			6.724459e+01			6.725222e+01		3.549030e-02		1.183881e+02		
1.197998e+03		1.259113e+03		9.831866e-01		1.000000e+00		6.759064e+01			6.858924e+01			6.858924e+01			6.858924e+01			6.858924e+01			6.858924e+01			6.853412e+01			6.858924e+01			6.858924e+01			6.858924e+01			6.858924e+01			6.847478e+01			6.738956e+01			6.738466e+01		3.550891e-02		1.183881e+02		
1.198992e+03		1.260091e+03		9.832283e-01		1.000000e+00		6.773713e+01			6.871976e+01			6.871976e+01			6.871976e+01			6.871976e+01			6.871976e+01			6.867723e+01			6.871976e+01			6.871976e+01			6.871976e+01			6.871716e+01			6.860130e+01			6.750758e+01			6.751680e+01		3.550014e-02		1.183881e+02		
1.199986e+03		1.261070e+03		9.832713e-01		1.000000e+00		6.788133e+01			6.883267e+01			6.883267e+01			6.883267e+01			6.883267e+01			6.883267e+01			6.876703e+01			6.883267e+01			6.883267e+01			6.883267e+01			6.883267e+01			6.871588e+01			6.760927e+01			6.763264e+01		3.550181e-02		1.182630e+02		
1.200981e+03		1.262048e+03		9.833142e-01		1.000000e+00		6.799839e+01			6.895037e+01			6.895037e+01			6.895037e+01			6.895037e+01			6.895037e+01			6.887355e+01			6.895037e+01			6.895037e+01			6.895037e+01			6.895037e+01			6.882655e+01			6.779129e+01			6.779389e+01		3.550905e-02		1.183881e+02		
1.201976e+03		1.263027e+03		9.833567e-01		1.000000e+00		6.815474e+01			6.908757e+01			6.908757e+01			6.908757e+01			6.908757e+01			6.908757e+01			6.902525e+01			6.908757e+01			6.908757e+01			6.908757e+01			6.908757e+01			6.898103e+01			6.790816e+01			6.792792e+01		3.551937e-02		1.183881e+02		
1.202972e+03		1.264007e+03		9.833990e-01		1.000000e+00		6.827113e+01			6.924764e+01			6.924764e+01			6.924764e+01			6.924764e+01			6.924764e+01			6.919181e+01			6.924764e+01			6.924764e+01			6.924764e+01			6.924764e+01			6.914990e+01			6.801246e+01			6.805473e+01		3.554202e-02		1.185131e+02		
1.203967e+03		1.264987e+03		9.834412e-01		1.000000e+00		6.842373e+01			6.933133e+01			6.933133e+01			6.933133e+01			6.933133e+01			6.933133e+01			6.927073e+01			6.933133e+01			6.933133e+01			6.933133e+01			6.933133e+01			6.922652e+01			6.815357e+01			6.822247e+01		3.556896e-02		1.185131e+02		
1.204999e+03		1.266002e+03		9.834843e-01		1.000000e+00		6.852781e+01			6.948224e+01			6.948224e+01			6.948224e+01			6.948224e+01			6.948224e+01			6.941664e+01			6.948224e+01			6.948224e+01			6.948224e+01			6.948224e+01			6.935295e+01			6.827365e+01			6.834596e+01		3.553484e-02		1.185131e+02		
1.205994e+03		1.266981e+03		9.835260e-01		1.000000e+00		6.869687e+01			6.961643e+01			6.961643e+01			6.961643e+01			6.961643e+01			6.961643e+01			6.953606e+01			6.961643e+01			6.961643e+01			6.961643e+01			6.961506e+01			6.948412e+01			6.843058e+01			6.846102e+01		3.552158e-02		1.185131e+02		
1.206989e+03		1.267960e+03		9.835676e-01		1.000000e+00		6.880308e+01			6.974364e+01			6.974364e+01			6.974364e+01			6.974364e+01			6.974364e+01			6.967963e+01			6.974364e+01			6.974364e+01			6.974364e+01			6.974117e+01			6.962214e+01			6.852280e+01			6.856422e+01		3.552226e-02		1.183881e+02		
1.207984e+03		1.268940e+03		9.836092e-01		1.000000e+00		6.891967e+01			6.985479e+01			6.985479e+01			6.985479e+01			6.985479e+01			6.985479e+01			6.978431e+01			6.985479e+01			6.985479e+01			6.985479e+01			6.985479e+01			6.973817e+01			6.864815e+01			6.873253e+01		3.554252e-02		1.183881e+02		
1.208979e+03		1.269919e+03		9.836498e-01		1.000000e+00		6.902017e+01			6.998705e+01			6.998705e+01			6.998705e+01			6.998705e+01			6.998705e+01			6.992102e+01			6.998705e+01			6.998705e+01			6.998705e+01			6.998705e+01			6.987797e+01			6.880020e+01			6.885078e+01		3.549482e-02		1.183881e+02		
1.209969e+03		1.270894e+03		9.836888e-01		1.000000e+00		6.917657e+01			7.014015e+01			7.014015e+01			7.014015e+01			7.014015e+01			7.014015e+01			7.007429e+01			7.014015e+01			7.014015e+01			7.014015e+01			7.014015e+01			6.999903e+01			6.892340e+01			6.898344e+01		3.521341e-02		1.183881e+02		
1.210990e+03		1.271899e+03		9.837289e-01		1.000000e+00		6.926474e+01			7.024360e+01			7.024360e+01			7.024360e+01			7.024360e+01			7.024360e+01			7.017242e+01			7.024360e+01			7.024360e+01			7.024360e+01			7.024109e+01			7.013301e+01			6.905291e+01			6.913573e+01		3.530336e-02		1.183881e+02		
1.211984e+03		1.272877e+03		9.837694e-01		1.000000e+00		6.940291e+01			7.037773e+01			7.037773e+01			7.037773e+01			7.037773e+01			7.037773e+01			7.030611e+01			7.037773e+01			7.037773e+01			7.037773e+01			7.037640e+01			7.026002e+01			6.915200e+01			6.919975e+01		3.557409e-02		1.183881e+02		
1.212980e+03		1.273857e+03		9.838079e-01		1.000000e+00		6.953622e+01			7.050290e+01			7.050290e+01			7.050290e+01			7.050290e+01			7.050290e+01			7.044086e+01			7.050290e+01			7.050290e+01			7.050290e+01			7.050290e+01			7.039001e+01			6.931980e+01			6.939034e+01		3.554694e-02		1.183881e+02		
1.213974e+03		1.274837e+03		9.838434e-01		1.000000e+00		6.967434e+01			7.061052e+01			7.061052e+01			7.061052e+01			7.061052e+01			7.061052e+01			7.055150e+01			7.061052e+01			7.061052e+01			7.061052e+01			7.061052e+01			7.051755e+01			6.942373e+01			6.947208e+01		3.550953e-02		1.182630e+02		
1.214968e+03		1.275815e+03		9.838765e-01		1.000000e+00		6.982798e+01			7.074604e+01			7.074604e+01			7.074604e+01			7.074604e+01			7.074604e+01			7.066576e+01			7.074604e+01			7.074604e+01			7.074604e+01			7.074604e+01			7.063626e+01			6.956996e+01			6.960751e+01		3.546986e-02		1.182630e+02		
1.215996e+03		1.276828e+03		9.839075e-01		1.000000e+00		6.991928e+01			7.088106e+01			7.088106e+01			7.088106e+01			7.088106e+01			7.088106e+01			7.081684e+01			7.088106e+01			7.088106e+01			7.088106e+01			7.088106e+01			7.076664e+01			6.969945e+01			6.973958e+01		3.547669e-02		1.182630e+02		
1.216989e+03		1.277805e+03		9.839349e-01		1.000000e+00		7.009044e+01			7.102645e+01			7.102645e+01			7.102645e+01			7.102645e+01			7.102645e+01			7.096243e+01			7.102645e+01			7.102645e+01			7.102645e+01			7.102514e+01			7.089540e+01			6.986977e+01			6.990799e+01		3.545919e-02		1.182630e+02		
1.217981e+03		1.278782e+03		9.839609e-01		1.000000e+00		7.021007e+01			7.116482e+01			7.116482e+01			7.116482e+01			7.116482e+01			7.116482e+01			7.110729e+01			7.116482e+01			7.116482e+01			7.116482e+01			7.116482e+01			7.103631e+01			6.996013e+01			6.999818e+01		3.543689e-02		1.181380e+02		
1.218972e+03		1.279758e+03		9.839851e-01		1.000000e+00		7.037803e+01			7.131126e+01			7.131126e+01			7.131126e+01			7.131126e+01			7.131126e+01			7.124358e+01			7.131126e+01			7.131126e+01			7.131126e+01			7.130704e+01			7.117628e+01			7.009698e+01			7.011601e+01		3.540823e-02		1.181380e+02		
1.219999e+03		1.280769e+03		9.840104e-01		1.000000e+00		7.049332e+01			7.141935e+01			7.141935e+01			7.141935e+01			7.141935e+01			7.141935e+01			7.135216e+01			7.141935e+01			7.141935e+01			7.141935e+01			7.141800e+01			7.129223e+01			7.024603e+01			7.030004e+01		3.542175e-02		1.181380e+02		
1.220990e+03		1.281744e+03		9.840347e-01		1.000000e+00		7.061379e+01			7.160046e+01			7.160046e+01			7.160046e+01			7.160046e+01			7.160046e+01			7.153056e+01			7.160046e+01			7.160046e+01			7.160046e+01			7.159626e+01			7.147278e+01			7.033107e+01			7.038387e+01		3.539469e-02		1.178880e+02		
1.221980e+03		1.282720e+03		9.840571e-01		1.000000e+00		7.076775e+01			7.172037e+01			7.172037e+01			7.172037e+01			7.172037e+01			7.172037e+01			7.164648e+01			7.172037e+01			7.172037e+01			7.172037e+01			7.171883e+01			7.162351e+01			7.049140e+01			7.051402e+01		3.538360e-02		1.178880e+02		
1.222971e+03		1.283696e+03		9.840773e-01		1.000000e+00		7.089409e+01			7.185446e+01			7.185446e+01			7.185446e+01			7.185446e+01			7.185446e+01			7.177673e+01			7.185446e+01			7.185446e+01			7.185446e+01			7.185446e+01			7.171266e+01			7.065205e+01			7.059752e+01		3.538696e-02		1.178880e+02		
1.223998e+03		1.284707e+03		9.840968e-01		1.000000e+00		7.104483e+01			7.197286e+01			7.197286e+01			7.197286e+01			7.197286e+01			7.197286e+01			7.190142e+01			7.197286e+01			7.197286e+01			7.197286e+01			7.196885e+01			7.184614e+01			7.080919e+01			7.080876e+01		3.540194e-02		1.177630e+02		
1.224990e+03		1.285684e+03		9.841154e-01		1.000000e+00		7.118187e+01			7.209964e+01			7.209964e+01			7.209964e+01			7.209964e+01			7.209964e+01			7.203434e+01			7.209964e+01			7.209964e+01			7.209964e+01			7.209583e+01			7.198761e+01			7.096853e+01			7.087777e+01		3.541552e-02		1.177630e+02		
1.225982e+03		1.286661e+03		9.841343e-01		1.000000e+00		7.124532e+01			7.222862e+01			7.222862e+01			7.222862e+01			7.222862e+01			7.222862e+01			7.215329e+01			7.222862e+01			7.222862e+01			7.222862e+01			7.222552e+01			7.208951e+01			7.102158e+01			7.101602e+01		3.543657e-02		1.176380e+02		
1.226975e+03		1.287639e+03		9.841534e-01		1.000000e+00		7.138192e+01			7.235353e+01			7.235353e+01			7.235353e+01			7.235353e+01			7.235353e+01			7.228135e+01			7.235353e+01			7.235353e+01			7.235353e+01			7.235353e+01			7.221639e+01			7.117855e+01			7.117629e+01		3.546159e-02		1.176380e+02		
1.227967e+03		1.288616e+03		9.841731e-01		1.000000e+00		7.150388e+01			7.250936e+01			7.250936e+01			7.250936e+01			7.250936e+01			7.250936e+01			7.243386e+01			7.250936e+01			7.250936e+01			7.250936e+01			7.250936e+01			7.237896e+01			7.126217e+01			7.130205e+01		3.544147e-02		1.176380e+02		
1.228994e+03		1.289628e+03		9.841946e-01		1.000000e+00		7.168532e+01			7.262876e+01			7.262876e+01			7.262876e+01			7.262876e+01			7.262876e+01			7.256207e+01			7.262876e+01			7.262876e+01			7.262876e+01			7.262876e+01			7.253411e+01			7.141436e+01			7.148236e+01		3.539809e-02		1.175130e+02		
1.229985e+03		1.290604e+03		9.842162e-01		1.000000e+00		7.190229e+01			7.278949e+01			7.278949e+01			7.278949e+01			7.278949e+01			7.278949e+01			7.272018e+01			7.278949e+01			7.278949e+01			7.278949e+01			7.278790e+01			7.266955e+01			7.158507e+01			7.157219e+01		3.539308e-02		1.175130e+02		
1.230977e+03		1.291581e+03		9.842381e-01		1.000000e+00		7.194285e+01			7.292927e+01			7.292927e+01			7.292927e+01			7.292927e+01			7.292927e+01			7.286722e+01			7.292927e+01			7.292927e+01			7.292927e+01			7.292927e+01			7.281182e+01			7.168854e+01			7.170249e+01		3.541983e-02		1.173879e+02		
1.231969e+03		1.292559e+03		9.842608e-01		1.000000e+00		7.208635e+01			7.306677e+01			7.306677e+01			7.306677e+01			7.306677e+01			7.306677e+01			7.298331e+01			7.306677e+01			7.306677e+01			7.306677e+01			7.306266e+01			7.294239e+01			7.181543e+01			7.185330e+01		3.546384e-02		1.173879e+02		
1.232999e+03		1.293572e+03		9.842854e-01		1.000000e+00		7.220268e+01			7.322551e+01			7.322551e+01			7.322551e+01			7.322551e+01			7.322551e+01			7.315915e+01			7.322551e+01			7.322551e+01			7.322551e+01			7.322109e+01			7.311012e+01			7.196939e+01			7.193819e+01		3.551088e-02		1.172629e+02		
1.233994e+03		1.294552e+03		9.843108e-01		1.000000e+00		7.231598e+01			7.337283e+01			7.337283e+01			7.337283e+01			7.337283e+01			7.337283e+01			7.328924e+01			7.337283e+01			7.337283e+01			7.337283e+01			7.337283e+01			7.321762e+01			7.206501e+01			7.208778e+01		3.554689e-02		1.172629e+02		
1.234990e+03		1.295533e+03		9.843380e-01		1.000000e+00		7.247709e+01			7.349068e+01			7.349068e+01			7.349068e+01			7.349068e+01			7.349068e+01			7.342070e+01			7.349068e+01			7.349068e+01			7.349068e+01			7.349068e+01			7.337574e+01			7.223446e+01			7.226384e+01		3.557538e-02		1.172629e+02		
1.235986e+03		1.296515e+03		9.843667e-01		1.000000e+00		7.260491e+01			7.360726e+01			7.360726e+01			7.360726e+01			7.360726e+01			7.360726e+01			7.354174e+01			7.360726e+01			7.360726e+01			7.360726e+01			7.360726e+01			7.350261e+01			7.238120e+01			7.235143e+01		3.560523e-02		1.172629e+02		
1.236984e+03		1.297498e+03		9.843962e-01		1.000000e+00		7.278833e+01			7.376167e+01			7.376167e+01			7.376167e+01			7.376167e+01			7.376167e+01			7.368087e+01			7.376167e+01			7.376167e+01			7.376167e+01			7.376011e+01			7.364800e+01			7.255031e+01			7.250961e+01		3.564259e-02		1.172629e+02		
1.237982e+03		1.298482e+03		9.844267e-01		1.000000e+00		7.291803e+01			7.389168e+01			7.389168e+01			7.389168e+01			7.389168e+01			7.389168e+01			7.380767e+01			7.389168e+01			7.389168e+01			7.389168e+01			7.389168e+01			7.377381e+01			7.267120e+01			7.261577e+01		3.563986e-02		1.171379e+02		
1.238981e+03		1.299465e+03		9.844580e-01		1.000000e+00		7.304224e+01			7.401084e+01			7.401084e+01			7.401084e+01			7.401084e+01			7.401084e+01			7.392528e+01			7.401084e+01			7.401084e+01			7.401084e+01			7.401084e+01			7.391097e+01			7.281237e+01			7.275318e+01		3.561765e-02		1.171379e+02		
1.239978e+03		1.300448e+03		9.844905e-01		1.000000e+00		7.322522e+01			7.414757e+01			7.414757e+01			7.414757e+01			7.414757e+01			7.414757e+01			7.408763e+01			7.414757e+01			7.414757e+01			7.414757e+01			7.414757e+01			7.401896e+01			7.293505e+01			7.287897e+01		3.560927e-02		1.171379e+02		
1.240976e+03		1.301431e+03		9.845239e-01		1.000000e+00		7.331778e+01			7.427335e+01			7.427335e+01			7.427335e+01			7.427335e+01			7.427335e+01			7.420405e+01			7.427335e+01			7.427335e+01			7.427335e+01			7.427197e+01			7.415200e+01			7.309016e+01			7.301143e+01		3.561020e-02		1.171379e+02		
1.241973e+03		1.302414e+03		9.845577e-01		1.000000e+00		7.341958e+01			7.441311e+01			7.441311e+01			7.441311e+01			7.441311e+01			7.441311e+01			7.434250e+01			7.441311e+01			7.441311e+01			7.441311e+01			7.441160e+01			7.426216e+01			7.317630e+01			7.319873e+01		3.561911e-02		1.171379e+02		
1.242971e+03		1.303397e+03		9.845924e-01		1.000000e+00		7.358084e+01			7.454988e+01			7.454988e+01			7.454988e+01			7.454988e+01			7.454988e+01			7.447748e+01			7.454988e+01			7.454988e+01			7.454988e+01			7.454988e+01			7.440026e+01			7.335555e+01			7.332917e+01		3.563994e-02		1.172629e+02		
1.243969e+03		1.304380e+03		9.846277e-01		1.000000e+00		7.372052e+01			7.468984e+01			7.468984e+01			7.468984e+01			7.468984e+01			7.468984e+01			7.461149e+01			7.468984e+01			7.468984e+01			7.468984e+01			7.468984e+01			7.455186e+01			7.346709e+01			7.344924e+01		3.567122e-02		1.172629e+02		
1.244968e+03		1.305364e+03		9.846629e-01		1.000000e+00		7.377849e+01			7.483332e+01			7.483332e+01			7.483332e+01			7.483332e+01			7.483332e+01			7.475725e+01			7.483332e+01			7.483332e+01			7.483332e+01			7.483332e+01			7.468648e+01			7.354223e+01			7.356624e+01		3.571029e-02		1.172629e+02		
1.245967e+03		1.306349e+03		9.846971e-01		1.000000e+00		7.392699e+01			7.496052e+01			7.496052e+01			7.496052e+01			7.496052e+01			7.496052e+01			7.488214e+01			7.496052e+01			7.496052e+01			7.496052e+01			7.496052e+01			7.480854e+01			7.372162e+01			7.368072e+01		3.572419e-02		1.172629e+02		
1.246967e+03		1.307335e+03		9.847305e-01		1.000000e+00		7.409032e+01			7.508464e+01			7.508464e+01			7.508464e+01			7.508464e+01			7.508464e+01			7.501934e+01			7.508464e+01			7.508464e+01			7.508464e+01			7.508302e+01			7.494148e+01			7.381744e+01			7.380223e+01		3.573615e-02		1.172629e+02		
1.247968e+03		1.308321e+03		9.847631e-01		1.000000e+00		7.419660e+01			7.521551e+01			7.521551e+01			7.521551e+01			7.521551e+01			7.521551e+01			7.513916e+01			7.521551e+01			7.521551e+01			7.521551e+01			7.521394e+01			7.506562e+01			7.393153e+01			7.390643e+01		3.572694e-02		1.172629e+02		
1.248968e+03		1.309306e+03		9.847953e-01		1.000000e+00		7.430234e+01			7.534861e+01			7.534861e+01			7.534861e+01			7.534861e+01			7.534861e+01			7.525895e+01			7.534861e+01			7.534861e+01			7.534861e+01			7.534708e+01			7.521416e+01			7.404345e+01			7.401003e+01		3.572406e-02		1.171379e+02		
1.249968e+03		1.310292e+03		9.848274e-01		1.000000e+00		7.441261e+01			7.545583e+01			7.545583e+01			7.545583e+01			7.545583e+01			7.545583e+01			7.540080e+01			7.545583e+01			7.545583e+01			7.545583e+01			7.545431e+01			7.533156e+01			7.416156e+01			7.417294e+01		3.572924e-02		1.171379e+02		
1.250969e+03		1.311279e+03		9.848590e-01		1.000000e+00		7.455877e+01			7.560152e+01			7.560152e+01			7.560152e+01			7.560152e+01			7.560152e+01			7.552596e+01			7.560152e+01			7.560152e+01			7.560152e+01			7.559986e+01			7.546861e+01			7.428158e+01			7.431711e+01		3.573989e-02		1.171379e+02		
1.251970e+03		1.312266e+03		9.848897e-01		1.000000e+00		7.467501e+01			7.572940e+01			7.572940e+01			7.572940e+01			7.572940e+01			7.572940e+01			7.563910e+01			7.572940e+01			7.572940e+01			7.572940e+01			7.572940e+01			7.560247e+01			7.436932e+01			7.443933e+01		3.575505e-02		1.172629e+02		
1.252972e+03		1.313253e+03		9.849200e-01		1.000000e+00		7.476993e+01			7.585328e+01			7.585328e+01			7.585328e+01			7.585328e+01			7.585328e+01			7.578084e+01			7.585328e+01			7.585328e+01			7.585328e+01			7.585167e+01			7.572576e+01			7.451176e+01			7.455627e+01		3.576160e-02		1.172629e+02		
1.253972e+03		1.314239e+03		9.849498e-01		1.000000e+00		7.490129e+01			7.600330e+01			7.600330e+01			7.600330e+01			7.600330e+01			7.600330e+01			7.592241e+01			7.600330e+01			7.600330e+01			7.600330e+01			7.600330e+01			7.587224e+01			7.468101e+01			7.472081e+01		3.572989e-02		1.172629e+02		
1.254972e+03		1.315225e+03		9.849791e-01		1.000000e+00		7.507734e+01			7.611762e+01			7.611762e+01			7.611762e+01			7.611762e+01			7.611762e+01			7.605578e+01			7.611762e+01			7.611762e+01			7.611762e+01			7.611614e+01			7.600933e+01			7.479614e+01			7.484074e+01		3.568913e-02		1.172629e+02		
1.255971e+03		1.316209e+03		9.850076e-01		1.000000e+00		7.518799e+01			7.628161e+01			7.628161e+01			7.628161e+01			7.628161e+01			7.628161e+01			7.622361e+01			7.628161e+01			7.628161e+01			7.628161e+01			7.627716e+01			7.613893e+01			7.494421e+01			7.497335e+01		3.565389e-02		1.172629e+02		
1.256969e+03		1.317193e+03		9.850358e-01		1.000000e+00		7.533808e+01			7.644168e+01			7.644168e+01			7.644168e+01			7.644168e+01			7.644168e+01			7.638120e+01			7.644168e+01			7.644168e+01			7.644168e+01			7.643861e+01			7.629978e+01			7.504859e+01			7.507540e+01		3.561871e-02		1.172629e+02		
1.257966e+03		1.318176e+03		9.850640e-01		1.000000e+00		7.548250e+01			7.659395e+01			7.659395e+01			7.659395e+01			7.659395e+01			7.659395e+01			7.650702e+01			7.659395e+01			7.659395e+01			7.659395e+01			7.659074e+01			7.645701e+01			7.520581e+01			7.519605e+01		3.558856e-02		1.171379e+02		
1.258998e+03		1.319193e+03		9.850938e-01		1.000000e+00		7.560415e+01			7.672419e+01			7.672419e+01			7.672419e+01			7.672419e+01			7.672419e+01			7.665570e+01			7.672419e+01			7.672419e+01			7.672419e+01			7.672419e+01			7.660691e+01			7.537170e+01			7.540718e+01		3.557552e-02		1.171379e+02		
1.259994e+03		1.320175e+03		9.851219e-01		1.000000e+00		7.578383e+01			7.686618e+01			7.686618e+01			7.686618e+01			7.686618e+01			7.686618e+01			7.677944e+01			7.686618e+01			7.686618e+01			7.686618e+01			7.686307e+01			7.672395e+01			7.555228e+01			7.552136e+01		3.556104e-02		1.171379e+02		
1.260990e+03		1.321157e+03		9.851506e-01		1.000000e+00		7.595370e+01			7.698435e+01			7.698435e+01			7.698435e+01			7.698435e+01			7.698435e+01			7.691529e+01			7.698435e+01			7.698435e+01			7.698435e+01			7.698154e+01			7.684707e+01			7.569207e+01			7.570322e+01		3.556747e-02		1.171379e+02		
1.261986e+03		1.322139e+03		9.851806e-01		1.000000e+00		7.611605e+01			7.712954e+01			7.712954e+01			7.712954e+01			7.712954e+01			7.712954e+01			7.703665e+01			7.712954e+01			7.712954e+01			7.712954e+01			7.712669e+01			7.698375e+01			7.587710e+01			7.590935e+01		3.559031e-02		1.172629e+02		
